145397       G4III 4.95634 0.009123799 0.99790 0.014146819 -0.262203749 0.021727528  7.4386 0.2471 134.19496530  4.345420819  4.640842935 -0.682341111 0.070904777 1.1707 0.002220360 -1.042040000 0.07253110 4996  56 2.341 0.203 -0.046 0.052 3.576987198 0.165599354 189.591098900 12.949652200 18.378785960 0.750811261
145428       K0III 7.75399 0.011149933 1.01065 0.017211188 -0.319029920 0.013681548  8.2307 0.0589 121.08198330  0.863761915  0.876039608  2.338592370 0.019086130 1.2344 0.001581139  2.008080000 0.01555770 4841  32 3.125 0.101 -0.208 0.022 1.007390936 0.038609971  12.364456190  0.267429754  4.998849390 0.085381122
145621       K0III 6.81312 0.010143155 1.04720 0.016037768 -0.328466860 0.018057885  6.0354 0.0275 164.90196020  0.751054284  0.757835222  0.726990909 0.014166767 1.2112 0.002420744  0.410738000 0.00984403 4816  51 2.701 0.113  0.035 0.035 1.912119856 0.289555937  55.028842820  1.163275426 10.655527180 0.252220037
146686       G8III 4.00806 0.009123799 1.07610 0.014146819 -0.351603000 0.019952520 23.4595 0.4561  42.60562697  0.818757705  0.850889337  0.860725197 0.042715237 1.2387 0.005536244  0.469209000 0.04169890 4763  63 2.750 0.171  0.250 0.036 2.057261834 0.228882473  49.699397200  2.158075781 10.353021240 0.354307803
146690       G6III 5.75112 0.009136662 0.96220 0.014868927 -0.254298762 0.016485684  8.6965 0.0729 114.62239500  0.956589433  0.972535184  0.454772606 0.020295122 1.1163 0.005813777  0.180265000 0.01772850 5018  39 2.700 0.094  0.052 0.033 2.601978063 0.169651976  66.040516700  1.590410816 10.752182440 0.211412931
148451       G5III 6.60238 0.010130770 0.86530 0.015323593 -0.263838169 0.013693707  5.0733 0.0270 196.00043660  1.038317884  1.049237750  0.141094806 0.015328456 1.1116 0.003176476 -0.152855000 0.01139550 5005  28 2.600 0.075 -0.495 0.027 1.860463114 0.131548055  88.940045080  1.683742517 12.542763010 0.183821951
148679       K0III 6.95030 0.010130770 1.04550 0.015323593 -0.303719868 0.016450492  5.9812 0.0339 166.39377120  0.940830177  0.951398587  0.844614675 0.015917989 1.2095 0.001702939  0.533276000 0.01198480 4879  42 2.690 0.129 -0.066 0.033 2.017858820 0.230310137  48.266085420  1.017615790  9.723264721 0.196289765
148852       G6III 6.59728 0.009136662 0.85680 0.014868927 -0.191866466 0.015555567  7.2748 0.0461 136.92492010  0.864971417  0.875841177  0.914867519 0.016481723 1.0531 0.003584690  0.678942000 0.01361890 5238  33 3.130 0.066  0.019 0.030 2.523287872 0.127870432  40.813099570  0.851917283  7.757495076 0.126922865
148890    G8/K0III 5.50690 0.009123799 0.92650 0.014146819 -0.238033842 0.014155699  9.7682 0.0849 102.08525280  0.883563908  0.898848227  0.462084957 0.020891972 1.0971 0.003668787  0.176059000 0.01894060 5071  30 2.810 0.056  0.010 0.026 2.647146081 0.108473257  64.621874840  1.502023213 10.414903810 0.172729917
151078       K0III 5.48784 0.009136662 0.95540 0.014868927 -0.269584772 0.015068310 10.8567 0.1803  91.91256380  1.510263314  1.560650741  0.670965598 0.036831828 1.1242 0.003124100  0.379206000 0.03576010 4972  35 2.750 0.090  0.057 0.029 2.202109143 0.081780691  54.884241880  2.011644540  9.984223685 0.230733913
152040       G6III 6.71902 0.011137940 0.86870 0.016504015 -0.183715861 0.014070306  6.6036 0.0496 150.78682560  1.128590760  1.145433869  0.827203008 0.019702950 1.0609 0.003220248  0.567570000 0.01573140 5269  28 3.210 0.056  0.054 0.024 2.681004659 0.138632123  43.914216780  0.979255984  7.952412165 0.122496400
154948 G8/K0III+.. 5.06790 0.009136662 0.84150 0.014868927 -0.198706830 0.015155013 10.6600 0.1973  93.61610634  1.711278425  1.775036299  0.211147129 0.040731916 1.0377 0.003962323 -0.118716000 0.04057550 5210  32 2.988 0.090  0.041 0.030 2.979047482 0.080492343  78.527881260  3.143318139 10.876500920 0.255414795
155276  K1IIICN... 6.29113 0.010130770 1.05655 0.015323593 -0.321372984 0.019700668  8.2217 0.0545 121.21221820  0.802132922  0.812698805  0.873398006 0.017582008 1.1701 0.001979899  0.589438000 0.01460460 4833  57 2.740 0.154  0.181 0.040 2.225764354 0.121937632  47.773822490  1.161870860  9.858574278 0.261624797
156780    G8III/IV 7.09026 0.010143155 0.92310 0.016037768 -0.228080744 0.015430188  8.3166 0.0504 119.83175560  0.725431909  0.734163481  1.697400390 0.016603895 1.0896 0.003612478  1.439410000 0.01265170 5104  34 3.100 0.100  0.024 0.029 2.055662251 0.067005543  20.524478990  0.428485786  5.793852660 0.098061638
156854    G8/K0III 5.76995 0.009136662 0.97325 0.014868927 -0.291986499 0.016120157  9.5389 0.0794 104.53060590  0.866812487  0.881168174  0.673732661 0.020192143 1.1420 0.003894868  0.376504000 0.01838530 4910  40 2.820 0.111 -0.028 0.030 2.161502185 0.108065127  55.885808150  1.329932381 10.330955500 0.208431741
157457       K1III 5.19992 0.009123799 1.03020 0.014146819 -0.312947486 0.017853033  7.2648 0.1854 137.27318540  3.435450772  3.613164912 -0.488008557 0.055104664 1.2241 0.009615092 -0.836046000 0.05570380 4855  48 2.560 0.147 -0.058 0.037 3.226167680 0.238201280 166.104889700  8.861777644 18.216521370 0.604875545
157515    K0/K1III 6.79756 0.010143155 0.94860 0.016037768 -0.293921339 0.014815749 12.2610 0.0580  81.37057333  0.385093051  0.388707082  2.245223120 0.014439309 1.1310 0.003687818  1.971930000 0.01002520 4906  35 3.070 0.090 -0.120 0.026 1.080421901 0.057050931  13.166771170  0.250886266  5.022700284 0.086172803
158907    G6/G8III 6.33010 0.010143155 0.94350 0.016037768 -0.295626612 0.011561199  7.2825 0.0813 136.80348250  1.516492769  1.550256025  0.649614235 0.026120981 1.1568 0.002280351  0.351738000 0.02397730 4907  21 2.720 0.067 -0.410 0.020 1.728275958 0.067572299  57.333037420  1.508401379 10.476665230 0.164422533
159433 G8/K0III/IV 4.27334 0.009123799 1.08290 0.014146819 -0.428258705 0.012873583 19.2484 0.6574  51.99374595  1.733614140  1.855231436  0.693584461 0.072975448 1.2555 0.011950732  0.249349000 0.07425490 4605  40 2.413 0.112 -0.284 0.025 1.099987780 0.067714565  62.211360290  4.245969218 12.391625710 0.474510398
159558       G8III 6.49059 0.009136662 0.97665 0.014868927 -0.315797246 0.014035972  7.2327 0.0299 137.71286500  0.569227053  0.573887278  0.795717432 0.012807837 1.1645 0.001204159  0.498344000 0.00884972 4850  33 2.520 0.075 -0.266 0.028 1.570020707 0.104424376  51.054252890  0.893492252 10.120109060 0.163731430
160108       K1III 6.73145 0.010143155 0.93075 0.016037768 -0.244447752 0.016659821  7.5157 0.0505 132.55539760  0.887468948  0.899297627  1.119462916 0.017726881 1.1049 0.004341659  0.848295000 0.01506980 5049  39 2.970 0.118  0.051 0.033 2.379889850 0.123770147  35.480843380  0.794976209  7.784647166 0.148555092
160720       G8III 5.97186 0.009136662 0.88910 0.014868927 -0.211942610 0.014746005  7.3794 0.0843 135.01468670  1.530427104  1.565286838  0.319954935 0.026255248 1.0657 0.003661967  0.061242500 0.02557150 5162  31 2.846 0.078  0.003 0.029 2.862319497 0.095700598  71.910957200  1.994446421 10.602645520 0.194513694
160819       K0III 7.15260 0.010143155 0.98600 0.016037768 -0.302472561 0.015102618  7.4035 0.0376 134.55100710  0.683273044  0.690158412  1.508165236 0.014982681 1.1599 0.002236068  1.223810000 0.01107510 4882  37 3.000 0.092 -0.039 0.025 1.634626593 0.083009271  26.165132000  0.512674119  7.150207122 0.129048007
160874    G8III/IV 6.74557 0.011149933 0.95795 0.017211188 -0.256813876 0.015106311  5.5910 0.1302 178.11886070  4.069819459  4.261154877  0.492020457 0.050853157 1.1415 0.003130495  0.201285000 0.05095580 5013  34 2.719 0.094 -0.065 0.030 2.155760387 0.137343175  63.961312540  3.125172077 10.602688000 0.296275489
161814       K0III 5.78034 0.009136662 0.99790 0.014868927 -0.287302410 0.018875488  8.7501 0.0801 113.92510790  1.037937503  1.056854572  0.497242757 0.021791530 1.1409 0.005162364  0.196884000 0.01970050 4921  50 2.750 0.131  0.136 0.038 2.398307674 0.273049720  65.467214260  1.738363134 11.131608100 0.270205641
162049    G8III/IV 6.73378 0.010130770 0.89930 0.015323593 -0.206892942 0.015047929  6.7619 0.0878 147.30193340  1.895563355  1.944732524  0.892737763 0.029723456 1.0789 0.004085340  0.643367000 0.02741920 5178  32 2.991 0.070  0.063 0.028 2.531100852 0.105032440  42.233985980  1.295938426  8.075318323 0.159097578
163652       G8III 5.74458 0.009136662 0.88230 0.014868927 -0.255904594 0.012072960  9.1301 0.0798 109.19695250  0.950914080  0.967466150  0.553527409 0.021001335 1.1086 0.006718631  0.264813000 0.01898400 5023  22 2.620 0.081 -0.299 0.021 2.022781685 0.063520225  60.388031690  1.347336904 10.261285900 0.145544404
165135       K0III 2.95953 0.009123799 1.00555 0.014146819 -0.309830004 0.014808099 30.6791 0.4451  32.57830356  0.469266316  0.482934309  0.394887672 0.032581976 1.2090 0.038546725 -0.000755176 0.03110550 4864  36 2.712 0.092 -0.153 0.028 1.981406105 0.219991524  73.447485610  2.421052943 12.068520750 0.267354788
165273       K0III 7.11859 0.010143155 1.06165 0.016037768 -0.273494317 0.018102468  5.7023 0.0555 174.51117230  1.687999260  1.720698877  0.909473820 0.023324972 1.2067 0.006132699  0.604599000 0.02107420 4960  46 2.850 0.097  0.102 0.036 2.375127711 0.079240823  44.218926890  1.202488042  9.005201891 0.207104104
165634 K0IIICNpvar 4.56515 0.009123799 0.90525 0.014146819 -0.250819966 0.013202452  9.8252 0.3403 101.71674940  3.433688063  3.677777611 -0.471812364 0.073868779 1.1515 0.004420407 -0.822061000 0.07405520 5030  27 2.540 0.059  0.003 0.024 3.434635327 0.166405033 154.544278800 10.681139100 16.369793590 0.592358442
165978       K0III 6.41145 0.010143155 1.01575 0.016037768 -0.349851100 0.012130869  9.5053 0.0500 104.89057240  0.551168781  0.556918041  1.307767723 0.015267016 1.1969 0.009108238  0.983845000 0.01161080 4767  27 2.750 0.083 -0.288 0.019 1.172621635 0.043578417  32.872546670  0.590388381  8.405800509 0.121509778
166063       G5III 4.51488 0.009123799 0.99280 0.014146819 -0.226003486 0.018866761  8.3489 0.2636 119.59209450  3.686236512  3.923999028 -0.873632361 0.067551180 1.1414 0.003828838 -1.235150000 0.06713780 5110  45 2.720 0.097  0.057 0.039 3.711998876 0.101409932 218.702797700 14.127768640 18.868530430 0.694153515
166550    G8/K0III 8.16252 0.014195351 0.91120 0.022165288 -0.208079685 0.014254110  5.3532 0.0638 185.84714500  2.196072605  2.248269009  1.816740531 0.029324199 1.1628 0.003001666  1.472530000 0.02689500 5180  29 3.256 0.064 -0.074 0.025 2.019681052 0.051872718  18.052429670  0.542120715  5.275468313 0.098811401
166599    K0III/IV 5.58908 0.009136662 0.92480 0.014868927 -0.230205985 0.013382271 11.4017 0.1218  87.50306997  0.929994939  0.949828377  0.878963549 0.024821476 1.0877 0.003580503  0.590050000 0.02331010 5096  27 3.040 0.061  0.047 0.023 2.505481120 0.056751783  43.701563420  1.135032609  8.480908074 0.142147616
166949    G8III/IV 6.58576 0.010143155 0.88060 0.016037768 -0.213098819 0.014166825 10.4210 0.0387  95.69660399  0.355375802  0.357987530  1.681277369 0.012958018 1.0671 0.004386342  1.428230000 0.00815865 5159  29 3.146 0.086 -0.025 0.026 2.120637358 0.050375134  20.546061310  0.363318341  5.673955712 0.081152779
167096    G8/K0III 5.45800 0.009123799 0.93500 0.014146819                          15.3334 0.2982  65.14225379  1.251085692  1.300152750  1.388686099 0.042690448 1.1601 0.007340981  1.054440000 0.04028610                                                                                                              
168838       K0III 5.52488 0.009136662 0.99280 0.014868927 -0.285953270 0.017508755 11.2850 0.1361  88.41084271  1.059397320  1.084939865  0.792352349 0.027577529 1.1437 0.002884441  0.495771000 0.02694470 4925  45 2.740 0.093  0.104 0.034 2.240897992 0.063889698  49.824203910  1.499042188  9.695281470 0.229482300
169236       K0III 6.14879 0.010130770 0.99365 0.015323593 -0.313572179 0.012818751  8.4725 0.0693 117.64204750  0.958615452  0.974211630  0.795977127 0.020389330 1.1546 0.007624303  0.496465000 0.01765760 4855  28 2.680 0.106 -0.210 0.023 1.739593948 0.085497787  50.937546300  1.129911929 10.087725350 0.161421986
169405 K0/K1III+.. 5.45397 0.009123799 0.82195 0.014146819 -0.240513289 0.019243543 13.7205 0.2257  72.76857630  1.185040977  1.224213994  1.144250609 0.036520610 1.0166 0.008183520  0.877804000 0.03579640 5062  47 2.939 0.118  0.040 0.040 2.363460434 0.141655489  34.554536480  1.313785087  7.642948999 0.203110857
169767    G8/K0III 4.11452 0.009123799 0.99620 0.014146819 -0.325517306 0.013267913 26.9156 0.2811  37.12121135  0.386249196  0.394310020  1.266409301 0.024366948 1.1861 0.005889822  0.855349000 0.02349560 4824  31 2.840 0.077 -0.126 0.022 1.406810830 0.070036749  33.392059220  0.853304011  8.272936867 0.149929106
169836       K0III 5.74859 0.010130770 0.97665 0.015323593 -0.291986499 0.015298307  8.9604 0.0922 111.26533350  1.138578229  1.161938566  0.516790630 0.024421119 1.1527 0.003352611  0.220635000 0.02202200 4910  37 2.740 0.108 -0.028 0.029 1.936643702 0.162092619  64.577071690  1.713978396 11.105264250 0.223007870
169916      K1IIIb 2.81339 0.009123799 1.04465 0.014146819 -0.349448829 0.014113752 38.7758 0.6322  25.78361286  0.416806558  0.430480256  0.756671142 0.036269397 1.6450 0.153433569  0.353228000 0.03586360 4767  37 2.730 0.096 -0.056 0.026 1.787060040 0.204303699  54.589746130  1.956795127 10.832231700 0.256840431
169943       G8III 6.35731 0.010143155 0.88485 0.016037768 -0.220550796 0.015293009  7.8734 0.0383 126.54976940  0.614499504  0.620418062  0.846003209 0.014630933 1.0691 0.008228001  0.594961000 0.01054140 5133  33 2.930 0.077 -0.047 0.029 2.456137730 0.063669338  44.649750320  0.870371746  8.449279880 0.136325654
172181       G8III 6.55083 0.010130770 0.86105 0.015323593 -0.197659021 0.013965659  9.0600 0.0465 110.02915820  0.563736566  0.569468620  1.343291048 0.015046962 1.0642 0.008798295  1.082210000 0.01157330 5214  28 3.210 0.073  0.042 0.024 2.443822643 0.039241198  27.653314270  0.522873052  6.444426108 0.092210236
172211       K0III 5.76402 0.009136662 0.95370 0.014868927 -0.246564088 0.021254478  8.4584 0.0574 117.83223940  0.798283510  0.809051782  0.407699342 0.017317542 1.1014 0.001702939  0.131599000 0.01407360 5041  54 2.853 0.109  0.103 0.044 2.831046119 0.124712047  68.477184940  1.729137101 10.849063770 0.269792548
172875       K0III 6.31441 0.010130770 0.97835 0.015323593 -0.267024691 0.018186069  8.7813 0.0411 113.50821590  0.531472936  0.536407165  1.039273512 0.014352968 1.1092 0.003679674  0.755943000 0.01002740 4978  46 2.890 0.104  0.153 0.035 2.425165150 0.043291789  39.003220780  0.832258910  8.396400746 0.179177875
173378       K0III 6.62407 0.010143155 0.91545 0.016037768 -0.261964414 0.012689555 10.7004 0.0562  93.20705546  0.489286442  0.494385057  1.776826059 0.015258505 1.1214 0.006222540  1.505110000 0.01142840 5000  25 3.110 0.066 -0.175 0.021 1.553637621 0.064804647  19.681370720  0.359744921  5.912080920 0.080091879
173540    G5/G6III 5.22524 0.009123799 0.73440 0.014146819 -0.148271661 0.014137857  8.4330 0.1957 118.29875270  2.698405527  2.825042984 -0.139660828 0.050364788 0.9521 0.011950732 -0.416171000 0.05075160 5448  27 3.150 0.078 -0.141 0.025 3.074484582 0.105958298 103.555458400  4.989369662 11.422601010 0.297555904
173875    K0/K1III 6.69330 0.010143155 1.04550 0.016037768 -0.296217434 0.017207297  6.9950 0.0440 142.38045460  0.892725312  0.903859117  0.926048124 0.016978085 1.1938 0.005093133  0.624644000 0.01352070 4897  45 2.790 0.094  0.142 0.033 2.297393384 0.095594115  44.470060900  0.990098961  9.264593348 0.199069945
174295    G8/K0III 5.18019 0.009123799 0.94265 0.014146819 -0.277889640 0.012761071 12.1888 0.1244  81.86455383  0.831583354  0.848517533  0.614710504 0.023870374 1.1225 0.007026379  0.291103000 0.02234620 4952  26 2.630 0.064 -0.163 0.023 2.012372901 0.084533913  58.246744160  1.452086705 10.368770510 0.168995755
174630    G8/K0III 6.29219 0.010143155 0.94265 0.016037768 -0.229149219 0.015944157  9.3624 0.0727 106.49257250  0.824688643  0.837429548  1.155593409 0.019638342 1.1165 0.003546830  0.876946000 0.01741760 5098  36 3.020 0.078  0.097 0.030 2.465726611 0.077601935  33.839374290  0.788401565  7.457001101 0.136519676
175145       G8III 6.66540 0.010143155 0.79900 0.016037768 -0.165694026 0.014811269  8.6518 0.0641 115.20835920  0.850874350  0.863402130  1.357980043 0.018975877 1.0256 0.008154140  1.120790000 0.01595170 5346  30 3.380 0.054  0.059 0.025 2.443393875 0.021390923  26.490221720  0.587316372  5.999811350 0.094647375
175219    G6III-IV 5.35268 0.009136662 0.97580 0.014868927 -0.305565189 0.012504588  9.9165 0.1100 100.57197750  1.108980527  1.133537874  0.340295051 0.025628221 1.1655 0.007300685  0.000260566 0.02445750 4877  26 2.550 0.066 -0.275 0.022 1.933367892 0.206906315  76.932182820  2.020572914 12.285737270 0.207820918
175401       K0III 5.97759 0.009123799 0.97665 0.014146819 -0.251073687 0.018553480  8.7754 0.1008 113.60789730  1.296353236  1.326082458  0.700547390 0.026404568 1.1075 0.002500000  0.440250000 0.02515290 5026  46 2.860 0.122  0.146 0.038 2.513184780 0.173524031  52.506191580  1.560636727  9.556811023 0.225331907
176298       K0III 8.11803 0.012169244 0.96305 0.019101374 -0.313112291 0.016377927  5.7653 0.0314 172.59280950  0.936847579  0.946945743  1.932916508 0.016941727 1.1663 0.001886796  1.629290000 0.01159220 4856  42 2.950 0.091 -0.195 0.030 1.120181414 0.057124909  17.868097490  0.387794506  5.972202266 0.121953524
176794    K0III/IV 6.95879 0.010130770 0.99365 0.015323593 -0.339499490 0.013574069  9.7721 0.0526 102.03472490  0.548465295  0.554319030  1.915050011 0.015455565 1.2032 0.002549510  1.597460000 0.01180660 4791  33 2.797 0.129 -0.244 0.024 0.993193327 0.039443899  18.611432090  0.352608106  6.261671237 0.104685917
176862       K0III 6.66325 0.010143155 0.99875 0.016037768 -0.326834702 0.014318437  6.5727 0.0330 151.48370230  0.759635105  0.767193252  0.761420446 0.014881428 1.1876 0.003405877  0.460946000 0.01092150 4822  35 2.680 0.112 -0.262 0.027 1.596843353 0.097903963  53.231132080  1.012483428 10.453967520 0.181424503
177222    G8/K0III 6.64621 0.010119170 0.96135 0.014623953 -0.272704405 0.014576760  6.9587 0.0248 143.11278000  0.509229185  0.512813966  0.867817909 0.012731777 1.1469 0.003061046  0.595322000 0.00763966 4965  33 2.770 0.095 -0.060 0.027 2.272365637 0.084474762  45.915001030  0.818469724  9.157807303 0.146566302
177389 G8/K0III/IV 5.31257 0.009123799 0.87295 0.014146819 -0.244528079 0.013833689 27.0405 0.0890  36.94268952  0.121924686  0.122720383  2.474927450 0.011601934 1.0676 0.002692582  2.191560000 0.00726611 5051  29 3.400 0.072 -0.031 0.021 1.544193314 0.058472184  10.182167840  0.169320141  4.166948147 0.059074927
178845       G8III 6.11329 0.010130770 0.95115 0.015323593 -0.260092131 0.015545708  8.7461 0.0438 113.96392010  0.570485805  0.576151929  0.829453102 0.014859025 1.1180 0.002830194  0.562218000 0.01078510 5001  36 2.950 0.099  0.018 0.028 2.344690823 0.078052337  47.017075460  0.931254141  9.134121922 0.159613035
179433       G8III 5.91621 0.009136662 0.87635 0.014868927 -0.223748696 0.014329468  9.9362 0.0937 100.36674310  0.942544522  0.960261539  0.908260842 0.022345576 1.0669 0.003920459  0.643370000 0.02180300 5120  30 2.880 0.068 -0.004 0.027 2.452114550 0.043656281  42.285857470  1.033856226  8.264381489 0.139951436
179522    G8III/IV 7.43684 0.011149933 0.87040 0.017211188 -0.221658746 0.014740894  8.0662 0.0705 123.54825410  1.074665298  1.093349768  1.977656936 0.021933666 1.0698 0.003606938  1.689750000 0.01974820 5132  31 3.178 0.071 -0.116 0.026 1.725441182 0.060756223  15.761615310  0.383638503  5.022035448 0.086118979
180771    K1III/IV 6.92647 0.011149933 1.03445 0.017211188 -0.380108281 0.015049692  8.1824 0.0722 121.79954850  1.069177844  1.087940535  1.498241608 0.022083123 1.2330 0.001941649  1.166960000 0.01834910 4700  44 2.750 0.124 -0.240 0.028 1.010040917 0.046785549  28.362641070  0.698102772  8.032122549 0.179966421
181466       K0III 6.62266 0.010130770 1.04210 0.015323593 -0.303211406 0.022548928  5.8040 0.0235 171.44357090  0.692239294  0.697774303  0.452053981 0.013397999 1.1680 0.003397058  0.170247000 0.00876915 4879  64 2.600 0.161  0.088 0.046 2.105140313 0.251737694  69.256887530  1.673094245 11.647227440 0.336395039
181517       K0III 6.62103 0.010130770 0.96305 0.015323593 -0.262247288 0.017172217  6.8230 0.0317 145.94903540  0.677393747  0.683627214  0.800023854 0.014290133 1.1141 0.003420526  0.528692000 0.00983791 4993  42 2.820 0.100  0.096 0.034 2.352122504 0.111499812  48.404905130  0.995991803  9.297672872 0.183349904
182893    K0/K1III 6.13385 0.009136662 0.96475 0.014868927 -0.257555747 0.016895282  9.7694 0.0635 102.06557970  0.661851204  0.670391753  1.089453466 0.016785555 1.1120 0.004816638  0.824182000 0.01401120 5006  41 2.940 0.082  0.158 0.031 2.418435824 0.041272948  36.918233480  0.809816808  8.077769808 0.159237876
184127       G9III 4.88544 0.009123799 1.09140 0.014146819 -0.362490459 0.017887286  9.4237 0.1796 105.86407410  1.990832543  2.067222231 -0.238303018 0.041842580 1.2086 0.005913544 -0.613992000 0.04286990 4738  55 2.350 0.133  0.014 0.040 2.537788116 0.190635912 138.139344500  5.789720325 17.443004390 0.545541124
184585       K0III 6.19340 0.009123799 0.96900 0.014146819 -0.238597000 0.020958816  6.4282 0.0351 154.87411650  0.844870375  0.854023156  0.243505791 0.014952171 1.0839 0.003383785 -0.013949100 0.01181320 5064  53 2.820 0.115  0.208 0.044 3.028036976 0.091864822  79.074505340  1.875064968 11.552701580 0.277919635
184900    G8/K0III 7.33365 0.010130770 0.86275 0.015323593 -0.215528290 0.015413614  7.8047 0.0341 127.65768250  0.557973089  0.562805843  1.803415220 0.013882189 1.0661 0.002842534  1.541590000 0.00935945 5154  33 3.110 0.089 -0.110 0.029 1.868669950 0.064589904  18.401161130  0.351563585  5.380052245 0.085952665
184922       K0III 6.86267 0.011149933 0.96645 0.017211188 -0.247465391 0.018116249  7.6117 0.0367 130.88456060  0.630452622  0.636475678  1.278227902 0.015288096 1.1351 0.005923681  1.007780000 0.01021030 5039  44 2.960 0.091  0.067 0.036 2.219121758 0.099057541  30.739372330  0.671134566  7.274639700 0.149821258
185075       K0III 6.25315 0.010130770 0.99025 0.015323593 -0.342745486 0.011903643  7.6955 0.0405 129.46571690  0.680327322  0.687424078  0.692376098 0.015259085 1.1998 0.002687006  0.381241000 0.01159800 4785  25 2.630 0.109 -0.422 0.020 1.339858526 0.063910282  57.563574670  1.026054528 11.039838010 0.151619406
187580    K0/K1III 6.99965 0.010130770 1.03275 0.015323593 -0.343414397 0.015246272  6.4141 0.0383 155.21443820  0.925183872  0.936146468  1.044989413 0.016436714 1.1961 0.002640076  0.736370000 0.01325050 4781  41 2.696 0.088 -0.104 0.029 1.662535240 0.093880485  41.626509300  0.859534127  9.403731421 0.188252481
188229       K1III 6.58419 0.010130770 1.02765 0.015323593 -0.323909282 0.016070294  6.7764 0.0241 146.94657940  0.522028304  0.525697223  0.748392594 0.012733453 1.1819 0.003676955  0.453884000 0.00779021 4827  43 2.640 0.099  0.056 0.030 1.943850626 0.293465465  53.728742350  1.014638238 10.480969260 0.211336877
188981       K1III 6.28676 0.010130770 1.05060 0.015323593 -0.339074492 0.019832077 17.7298 0.1025  56.31393026  0.325608500  0.329349704  2.533680807 0.016132986 1.1967 0.002831960  2.222430000 0.01237550 4791  60 3.014 0.157  0.177 0.036 1.172845730 0.078060588  10.523433820  0.247790144  4.708462358 0.130311312
189005    G8II/III 4.85374 0.009136662 0.86190 0.014868927 -0.197098932 0.012926867  8.6025 0.1732 115.94435690  2.301455559  2.394868172 -0.467508079 0.044060702 1.0750 0.005604463 -0.790727000 0.04411930 5224  24 2.796 0.063 -0.100 0.023 3.307179489 0.089382071 146.501747300  6.195838211 14.776370540 0.340683419
189080       K0III 6.18295 0.010130770 1.05825 0.015323593 -0.360612078 0.016682710  9.2120 0.0577 108.22179270  0.676812942  0.685232064  1.011376381 0.016942730 1.2101 0.003721559  0.697281000 0.01352830 4742  49 2.700 0.107 -0.114 0.031 1.373157637 0.100519123  43.620865550  0.955291505  9.785358642 0.228860402
189195    G8/K0III 5.95476 0.010130770 0.96560 0.015323593 -0.297491550 0.014995473  8.6777 0.1213 114.89766140  1.592022370  1.636576781  0.653204054 0.031747692 1.1687 0.007818568  0.364212000 0.02867880 4896  36 2.710 0.095 -0.099 0.029 1.943321279 0.203538591  57.242026200  1.851115414 10.515438510 0.229830532
189365       K0III 6.99674 0.011149933 0.94690 0.017211188 -0.216884656 0.015824142  6.3973 0.0371 155.62064020  0.900302497  0.910652664  1.036404012 0.016796935 1.1139 0.002163331  0.768817000 0.01231970 5141  35 3.111 0.089  0.081 0.030 2.498558474 0.082773346  37.341542840  0.793677858  7.702888804 0.133047251
189487       G8III 7.26333 0.010143155 0.98855 0.016037768 -0.291720559 0.013169736  5.2539 0.0237 189.29710480  0.852683123  0.860296208  0.877610141 0.014091063 1.1740 0.002080865  0.576518000 0.00980013 4915  28 2.490 0.078 -0.280 0.026 0.741230449 0.027670182  46.306735660  0.822604953  9.384858882 0.135580676
192531       K0III 6.28548 0.010130770 1.04380 0.015323593 -0.312961490 0.015776706  7.7330 0.0290 128.83683210  0.483745796  0.487340624  0.735279812 0.013004161 1.1795 0.001360147  0.440101000 0.00822459 4854  41 2.790 0.124  0.098 0.029 2.131126245 0.065797883  53.835985950  1.013778494 10.375033290 0.200652571
195569       K0III 5.12414 0.009123799 0.98090 0.014146819 -0.297067759 0.014911171 12.9480 0.1081  77.06950410  0.641906626  0.652585121  0.689727177 0.020257066 1.1298 0.005457105  0.370549000 0.01742060 4896  36 2.750 0.102 -0.005 0.028 2.124720019 0.065907435  55.326886700  1.281763779 10.338035170 0.193528919
195902       K1III 6.37589 0.010143155 0.91715 0.016037768 -0.233865626 0.016775717  6.6360 0.0532 150.05543520  1.196811338  1.215863271  0.494631347 0.020070847 1.0913 0.001581139  0.224245000 0.01709830 5082  39 3.005 0.096  0.105 0.032 2.806910788 0.106666551  62.473194230  1.505154597 10.196009750 0.198936086
196171       K0III 3.09815 0.009123799 0.99025 0.014146819 -0.294239367 0.015264681 34.3185 0.4467  29.12393190  0.376944809  0.386780514  0.776899966 0.029548760 1.1694 0.038867210  0.401342000 0.02815540 4904  37 2.730 0.094 -0.038 0.029 2.151742029 0.127139207  50.925553800  1.559970661  9.885978569 0.212556662
196748       G6III 6.26315 0.010130770 0.90525 0.015323593 -0.216907710 0.016725889  6.5718 0.0472 151.51052690  1.084264805  1.099726406  0.360935957 0.018550458 1.0762 0.002941088  0.109246000 0.01575040 5140  38 2.975 0.125  0.106 0.033 2.910120444 0.089788192  69.564665510  1.600343188 10.517700990 0.197030652
197540       G8III 6.49907 0.010130770 0.91545 0.015323593 -0.211041964 0.015049785  6.3108 0.0415 157.74751390  1.034679713  1.048186655  0.509257382 0.017478331 1.1095 0.002247221  0.245788000 0.01363790 5165  32 2.854 0.069  0.010 0.029 2.718797880 0.101431126  60.355080410  1.282154812  9.702172058 0.158344999
